engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
12,63,normal,0.8075768233209037,0.8986527824031392,-0.02182391,-0.06319096,0.10598101,0.07514247,-0.008835815,0.07864772,0.2370233,0.07301854,-0.13162892,-0.032402173,0.037529927,0.06710343,0.1843713,-0.23489484,-0.10629863,0.05640463,-0.08699501,0.0028318632,0.06458179,-0.10866193,0.0029828995,0.07298538,0.04637819,-0.069551975,0.05122137,-0.033326693,0.13400766,-0.023210049,-0.19257557,-0.24001235,-0.06415328,0.24480367,-0.033539332,0.0457575,-0.1337187,0.024238124,-0.065966785,0.035188273,0.13340919,-0.14426383,0.1596775,0.06867621,0.115395784,-0.103116125,-0.22492293,0.035559166,-0.19728018,0.0010757558,-0.13128245,-0.010648855,0.0036325715,-0.09460274,0.16144298,-0.15001059,-0.045667253,0.07065127,0.024047103,0.000550732,0.078122795,-0.16394037,0.15981546,-0.010981388,-0.14422578,0.029510722
12,64,normal,0.8078572253311684,0.8988087812939793,-0.021780673,-0.063208885,0.10604638,0.07511034,-0.008639194,0.07868457,0.23708713,0.073007196,-0.13178892,-0.032450892,0.037541766,0.06724407,0.1845434,-0.23491663,-0.10637302,0.05640402,-0.08697114,0.002692353,0.06473785,-0.10880466,0.0031028315,0.07286186,0.046389833,-0.069652,0.051250078,-0.033343732,0.13389021,-0.023201719,-0.19263518,-0.23993927,-0.06427424,0.244706,-0.033600897,0.045765743,-0.1337325,0.024251856,-0.0660219,0.035159573,0.13357088,-0.14437553,0.1595374,0.06865792,0.11520986,-0.10308045,-0.22497284,0.03558834,-0.19742253,0.0011037029,-0.13142818,-0.010668753,0.003506031,-0.09454079,0.16139916,-0.14986295,-0.04550752,0.070658006,0.024011444,0.0005420074,0.07812197,-0.16406614,0.15980726,-0.011125144,-0.14436433,0.029618591
12,65,normal,0.8075594036203037,0.8986430902312128,-0.021831159,-0.06318982,0.10597855,0.07514915,-0.008852273,0.07864304,0.23702127,0.073019706,-0.1316135,-0.032401383,0.037523847,0.06709434,0.18435532,-0.23489639,-0.106289215,0.056404103,-0.08700139,0.0028456692,0.064569846,-0.108643614,0.002972979,0.07299478,0.04637732,-0.06955065,0.051215086,-0.03332395,0.13401324,-0.023215674,-0.19257101,-0.24001786,-0.06414381,0.24480715,-0.033537954,0.045756016,-0.13371474,0.024242822,-0.065962404,0.03518061,0.13339782,-0.1442565,0.15969169,0.06868024,0.11541356,-0.10311663,-0.22492501,0.03556525,-0.19727245,0.0010702834,-0.1312686,-0.0106531475,0.0036440007,-0.09460779,0.16145085,-0.1500228,-0.045677967,0.070651375,0.024042677,0.00055496395,0.07812649,-0.1639325,0.1598126,-0.010968365,-0.14421332,0.029497024
12,66,normal,0.8080999358934355,0.8989437890621613,-0.021744028,-0.063223645,0.10610479,0.07508658,-0.008464828,0.07871634,0.23713791,0.07299956,-0.13192874,-0.032496817,0.03755231,0.06737235,0.1846923,-0.23493335,-0.106440626,0.056405287,-0.08695435,0.002567649,0.06487347,-0.10892838,0.003203936,0.07275076,0.046404254,-0.06974091,0.051277675,-0.033356264,0.13378465,-0.023196153,-0.19269106,-0.23987246,-0.06437973,0.24461976,-0.033656523,0.045774262,-0.13374427,0.024266284,-0.06606642,0.035129465,0.13371007,-0.14447397,0.15941542,0.06864257,0.11504226,-0.103044674,-0.22502045,0.035618536,-0.19754845,0.0011237077,-0.13155729,-0.010686612,0.0033885278,-0.0944827,0.16135663,-0.14973468,-0.045366213,0.0706667,0.02397414,0.0005376041,0.07812206,-0.16417468,0.15980229,-0.011253189,-0.14448446,0.029710852
12,67,normal,0.8071770476896908,0.8984303243377812,-0.021863997,-0.06316504,0.10588145,0.07516588,-0.0090948865,0.078604594,0.23692486,0.07303254,-0.1314268,-0.032320768,0.037536394,0.06690738,0.18414937,-0.23484826,-0.10621355,0.056409173,-0.08700707,0.0030074678,0.06437059,-0.10850241,0.0028235689,0.07315233,0.04636312,-0.06938853,0.051201455,-0.033308767,0.13418332,-0.023198463,-0.19249538,-0.24010906,-0.06399099,0.24495283,-0.033440687,0.04574905,-0.13371253,0.024192676,-0.06589284,0.03527224,0.13318731,-0.14410546,0.15985179,0.06868919,0.11563075,-0.103173554,-0.22482865,0.03548212,-0.19707368,0.0010539927,-0.13109544,-0.010594273,0.0037964396,-0.0946832,0.16148104,-0.15020871,-0.045888558,0.07064097,0.024130244,0.00054869056,0.07810594,-0.16376165,0.1598416,-0.010797694,-0.14404696,0.029391907
12,68,normal,0.8074192544277778,0.8985651086191684,-0.021846667,-0.06318031,0.105942845,0.07515876,-0.0089467615,0.07862789,0.23698801,0.073024124,-0.13153934,-0.032374516,0.037525956,0.06702356,0.18427578,-0.23488256,-0.10625749,0.056406707,-0.08700577,0.002911007,0.06449367,-0.108582616,0.0029161721,0.0730545,0.04637151,-0.069493696,0.05120523,-0.03331843,0.13407472,-0.023212545,-0.19254076,-0.24005473,-0.06408556,0.24486029,-0.03350333,0.04575168,-0.1337117,0.024227992,-0.06593572,0.035208672,0.13331853,-0.1442006,0.15975548,0.068684675,0.1155007,-0.10313662,-0.22489266,0.035539374,-0.19720034,0.0010629855,-0.13120034,-0.010635921,0.0037041418,-0.0946376,0.16146676,-0.1500937,-0.045757584,0.070647664,0.024069924,0.00055415183,0.07812262,-0.16387028,0.1598193,-0.010900024,-0.14414755,0.02945213
12,69,normal,0.807895494843683,0.8988300700597878,-0.02179217,-0.06321052,0.10605954,0.07512513,-0.008630849,0.078682065,0.23710191,0.073007494,-0.13178824,-0.03246899,0.037526112,0.06726066,0.18454723,-0.2349323,-0.10636615,0.056404,-0.0869854,0.0026940778,0.064748436,-0.10878576,0.00310871,0.07285142,0.046391696,-0.06968259,0.051235877,-0.03334132,0.13386708,-0.023219265,-0.1926388,-0.23993626,-0.06428233,0.24468541,-0.033617847,0.04576259,-0.13372308,0.02427458,-0.066024095,0.035120897,0.13358521,-0.14438942,0.15954009,0.06866506,0.1152098,-0.10306839,-0.22499913,0.035621203,-0.19744617,0.0010937005,-0.13142976,-0.01069265,0.0035016201,-0.09453784,0.16141221,-0.1498543,-0.04549066,0.07066097,0.02397925,0.0005532354,0.078137405,-0.16408345,0.15979283,-0.011126213,-0.14436573,0.029604563
12,70,normal,0.8082755298089117,0.8990414505510365,-0.021740194,-0.06323427,0.106152445,0.07509339,-0.008366324,0.07872884,0.2371847,0.07299547,-0.13199835,-0.032542907,0.037535932,0.06745784,0.18477249,-0.23496339,-0.10646423,0.056404967,-0.08696424,0.0025077742,0.06495669,-0.10896567,0.0032642893,0.07268122,0.04641292,-0.06982708,0.051272027,-0.03336005,0.13370186,-0.02321691,-0.19272348,-0.23983496,-0.064443916,0.24454826,-0.033706717,0.04577354,-0.13373724,0.024303898,-0.06609292,0.03506259,0.13379973,-0.14454201,0.15935764,0.06864473,0.11495879,-0.10301186,-0.22507977,0.03567719,-0.19764306,0.0011209548,-0.13162355,-0.0107278135,0.0033257604,-0.0944505,0.16135453,-0.149658,-0.045272678,0.07067455,0.02391402,0.00054971874,0.07814234,-0.16425353,0.15977985,-0.011318725,-0.14454788,0.029739058
12,71,normal,0.8082974515846141,0.8990536422175343,-0.021724958,-0.063235804,0.10615583,0.07507964,-0.008334383,0.078736976,0.23718256,0.072994664,-0.13202813,-0.032540962,0.03754912,0.06747534,0.18480021,-0.2349545,-0.10648445,0.056405786,-0.086952426,0.0024791118,0.064977385,-0.10900472,0.0032794848,0.072663985,0.046416435,-0.06982462,0.051289156,-0.033363022,0.13369483,-0.02320408,-0.19273445,-0.23982161,-0.06446013,0.24454433,-0.03370733,0.04577845,-0.13374633,0.02429169,-0.06609915,0.035081647,0.13381797,-0.14455324,0.15933023,0.0686367,0.1149213,-0.10301094,-0.22507264,0.035662208,-0.1976532,0.0011302792,-0.1316504,-0.010714594,0.0033010803,-0.09443862,0.16133425,-0.1496377,-0.045254335,0.07067536,0.02392647,0.0005424619,0.078131765,-0.16426313,0.15979016,-0.011346139,-0.14457169,0.029767489
12,72,normal,0.8075790748965649,0.8986540351528862,-0.021796376,-0.063190475,0.10597494,0.075114444,-0.008800469,0.078661375,0.23700917,0.073017344,-0.13166808,-0.032388866,0.037560765,0.067114845,0.18440548,-0.23487282,-0.106331654,0.056407873,-0.086968385,0.0027932245,0.06459974,-0.1087255,0.002997283,0.072969675,0.04638221,-0.069526106,0.05125369,-0.033332825,0.13401392,-0.023179896,-0.19258726,-0.239999,-0.06416839,0.2448152,-0.03352803,0.045766402,-0.13373831,0.024204444,-0.06597248,0.035242595,0.13342288,-0.1442694,0.1596395,0.068659015,0.115347095,-0.103122264,-0.22489333,0.035515066,-0.19727837,0.0010963194,-0.1313175,-0.010613859,0.003601715,-0.094588995,0.16140597,-0.14999053,-0.045656413,0.07065046,0.024085123,0.0005325675,0.07809909,-0.16394082,0.15983883,-0.011015575,-0.14425406,0.029557336
12,73,normal,0.8062889765123122,0.8979359534578801,-0.021958917,-0.06310779,0.10566811,0.07523478,-0.009673029,0.07850284,0.23670086,0.07306811,-0.13096808,-0.032150276,0.037542332,0.06648359,0.18364364,-0.23474517,-0.10601912,0.05642347,-0.08705001,0.0034023058,0.063897595,-0.10812896,0.0024612471,0.07351656,0.046339493,-0.069038935,0.051154055,-0.033263184,0.13456732,-0.023185164,-0.19232303,-0.24031734,-0.06362861,0.24527508,-0.033228055,0.04572601,-0.1336903,0.024107985,-0.06571848,0.035428956,0.1326863,-0.1437537,0.16025002,0.06872475,0.116151564,-0.10328847,-0.22464132,0.03533502,-0.19662017,0.0009902716,-0.13067175,-0.010484259,0.0041545965,-0.09485504,0.1615668,-0.15065452,-0.0463752,0.0706273,0.0242926,0.0005575046,0.078075595,-0.16336587,0.15989625,-0.010387581,-0.1436429,0.02911376
12,74,normal,0.8071973668257504,0.8984416323978706,-0.02187875,-0.06316594,0.10589133,0.075183436,-0.009098962,0.07859893,0.23693615,0.07303341,-0.13141532,-0.032335587,0.037518118,0.06691527,0.18414134,-0.23486292,-0.10620069,0.05640827,-0.087024234,0.003018709,0.064371824,-0.108473375,0.0028219186,0.07314983,0.046364013,-0.06941401,0.05118496,-0.03330469,0.1341674,-0.02321767,-0.19249526,-0.24010989,-0.063991524,0.244937,-0.033454478,0.04574504,-0.13370141,0.024216026,-0.065891415,0.035232864,0.13319136,-0.14411256,0.15986416,0.06869844,0.11564293,-0.103163704,-0.22485334,0.03551519,-0.19708827,0.0010412559,-0.1310868,-0.010618161,0.003800802,-0.094684094,0.1614979,-0.1502096,-0.045881525,0.07064365,0.024099406,0.000561513,0.07812164,-0.16377115,0.1598272,-0.010789622,-0.14403996,0.02937011
12,75,normal,0.8080747745854154,0.89892979402477,-0.021759596,-0.06322174,0.10610072,0.07510101,-0.008498177,0.07870798,0.23713878,0.073000565,-0.13189736,-0.03249923,0.037539404,0.06735443,0.18466297,-0.23494178,-0.106420316,0.056405053,-0.08696663,0.0025974307,0.0648512,-0.108887635,0.0031869262,0.07276802,0.046401385,-0.06974268,0.051260572,-0.03335289,0.13379201,-0.023209207,-0.19267997,-0.23988628,-0.06436238,0.2446245,-0.03365565,0.045769263,-0.13373494,0.024278343,-0.06605898,0.03511025,0.13369009,-0.14446214,0.15944397,0.068650424,0.11508057,-0.10304509,-0.22502762,0.035633687,-0.19753768,0.0011139214,-0.13152948,-0.010699598,0.0034130067,-0.09449441,0.16137643,-0.14975631,-0.045385942,0.07066621,0.023961019,0.00054547936,0.078133084,-0.16416398,0.159792,-0.011224858,-0.14445901,0.029681165
12,76,normal,0.8078437848738768,0.8988013044460254,-0.021803223,-0.063206986,0.106048286,0.07513436,-0.008669741,0.07867393,0.2370911,0.07300989,-0.1317552,-0.03246185,0.037520695,0.06723458,0.18451232,-0.23493025,-0.106349744,0.05640397,-0.086993,0.0027230326,0.06471809,-0.108753264,0.003084764,0.072875164,0.04638965,-0.069667146,0.051227756,-0.03333711,0.1338872,-0.023223996,-0.19262728,-0.23995063,-0.064258695,0.24470195,-0.03360817,0.045760605,-0.13371867,0.024275605,-0.06601308,0.035120137,0.13355435,-0.1443688,0.15956941,0.06867015,0.11524798,-0.10307371,-0.22499327,0.035621036,-0.19742076,0.0010860786,-0.13140003,-0.010692587,0.0035267249,-0.09454992,0.16142339,-0.14988336,-0.045520768,0.07066002,0.02398109,0.00055717677,0.078140005,-0.16406018,0.15979224,-0.011097077,-0.1443376,0.029579962
12,77,normal,0.8084342666874228,0.899129727396121,-0.021709755,-0.063244216,0.10618888,0.075071,-0.008247748,0.078751706,0.23721752,0.07298915,-0.13209628,-0.03256896,0.03754851,0.06754189,0.18487588,-0.2349706,-0.10651272,0.056406364,-0.08694675,0.0024213325,0.06504853,-0.10905796,0.0033345148,0.07260648,0.046421953,-0.069879815,0.05129469,-0.033370532,0.13363606,-0.02320718,-0.19276024,-0.2397894,-0.064515665,0.24449384,-0.033739716,0.045778833,-0.13374788,0.024306547,-0.06612383,0.03505434,0.13389313,-0.14460602,0.15927139,0.06863156,0.114842385,-0.10299129,-0.22510488,0.035686962,-0.19772397,0.0011396073,-0.13171214,-0.010732925,0.0032467209,-0.09441122,0.16132149,-0.14957076,-0.04517854,0.07067974,0.0238997,0.00054282695,0.078137465,-0.16432533,0.15977956,-0.011407584,-0.1446316,0.029809192
12,78,normal,0.8078796185832251,0.8988212383912749,-0.021789625,-0.06320976,0.10605572,0.07512212,-0.008635536,0.07868248,0.23709449,0.07300804,-0.13178615,-0.032464676,0.037531275,0.06725534,0.18454291,-0.23492673,-0.106368534,0.05640449,-0.08698247,0.0026943851,0.0647424,-0.10878884,0.0031036548,0.07285423,0.046392187,-0.06967272,0.05124096,-0.033341154,0.13387471,-0.023215003,-0.19263843,-0.2399376,-0.06427753,0.2446928,-0.033612385,0.04576387,-0.13372567,0.024267636,-0.06602126,0.035130993,0.1335778,-0.14438468,0.15954104,0.06866305,0.1152105,-0.103070974,-0.22499178,0.035612464,-0.19743861,0.0010950118,-0.13142851,-0.010685646,0.0035021305,-0.09453816,0.16140786,-0.14985868,-0.045498528,0.07066092,0.023987208,0.00055078417,0.078133434,-0.16407642,0.15979785,-0.01112489,-0.1443629,0.029606214
12,79,normal,0.8079722706865475,0.8988727778092668,-0.021778006,-0.06321579,0.10607876,0.07511472,-0.008572474,0.07869304,0.23711622,0.07300493,-0.13183628,-0.032482266,0.037531618,0.06730252,0.18459666,-0.23493508,-0.10639044,0.05640369,-0.08697816,0.002650462,0.06479302,-0.1088309,0.0031418428,0.072814055,0.046396382,-0.06970917,0.051248267,-0.03334537,0.13383451,-0.023215704,-0.19265838,-0.23991317,-0.06431651,0.24465832,-0.03363441,0.045766287,-0.1337282,0.02427622,-0.06603882,0.03511479,0.13363037,-0.1444214,0.15949777,0.068659276,0.11515159,-0.10305782,-0.22501215,0.035627596,-0.19748627,0.0011010468,-0.13147435,-0.0106957685,0.003461562,-0.09451794,0.16139594,-0.14981136,-0.045445405,0.07066371,0.023970801,0.00055053085,0.078135215,-0.16411784,0.15979373,-0.011170708,-0.1444068,0.029637814
12,80,normal,0.8080822546714632,0.8989339545658864,-0.021754194,-0.063222766,0.1061032,0.075096,-0.008487679,0.07871073,0.23713705,0.07300033,-0.13190776,-0.032498457,0.037544306,0.067360416,0.1846714,-0.2349382,-0.10642754,0.05640475,-0.08696265,0.0025866814,0.06485772,-0.10890147,0.0031918772,0.0727617,0.046402324,-0.069741786,0.051267598,-0.03335371,0.13379085,-0.023205206,-0.19268447,-0.23988134,-0.064367175,0.24462315,-0.03365548,0.04577102,-0.13373837,0.024273697,-0.06606088,0.03511607,0.13369583,-0.14446619,0.15943432,0.06864791,0.11506709,-0.10304496,-0.22502516,0.03562858,-0.19754134,0.0011165254,-0.13153931,-0.010695212,0.0034045912,-0.09449005,0.16136979,-0.14974901,-0.045380853,0.070666894,0.023965854,0.00054269284,0.0781291,-0.16416734,0.15979621,-0.011234842,-0.14446738,0.029690862
12,81,normal,0.8075488054747597,0.8986371934628344,-0.021835942,-0.06318933,0.10597874,0.07515454,-0.008861646,0.07864054,0.2370168,0.07302116,-0.13160431,-0.032403097,0.037521396,0.06709084,0.18434429,-0.23489663,-0.106285416,0.056404147,-0.087006666,0.0028519277,0.06456168,-0.10863217,0.0029650852,0.07299813,0.046378247,-0.069550455,0.051213555,-0.033321455,0.13401616,-0.023220062,-0.19257048,-0.24002051,-0.064137116,0.24480921,-0.033537634,0.04575573,-0.13371271,0.024245698,-0.06595786,0.0351734,0.13338959,-0.14425346,0.15969993,0.06868256,0.11542167,-0.10311512,-0.22492765,0.03557077,-0.19726941,0.0010649003,-0.13126221,-0.010656217,0.0036476366,-0.094609044,0.16145429,-0.15002969,-0.045685627,0.0706529,0.024037484,0.0005580783,0.078129254,-0.16392782,0.15981208,-0.010961819,-0.14420533,0.029487347
12,82,normal,0.8081150293997869,0.898952184156525,-0.021738682,-0.06322512,0.10611017,0.07508263,-0.008448511,0.07871967,0.23713657,0.072999716,-0.13194296,-0.032498725,0.037556585,0.06738392,0.18470399,-0.23493022,-0.10645009,0.056404896,-0.08695192,0.0025524907,0.06488393,-0.108944565,0.0032107048,0.072740145,0.046406597,-0.069744356,0.051285937,-0.03335633,0.13377923,-0.023193404,-0.1926986,-0.2398645,-0.064387515,0.24461475,-0.033659294,0.04577673,-0.13374761,0.024263516,-0.06606875,0.03513102,0.13371983,-0.14448193,0.15940264,0.06864021,0.11502276,-0.103042,-0.2250213,0.035617195,-0.19755706,0.0011249222,-0.13157146,-0.010683883,0.0033749007,-0.0944755,0.16134855,-0.14972377,-0.04535666,0.07066841,0.023975011,0.0005361289,0.07811886,-0.16418135,0.15980652,-0.011267532,-0.14449611,0.02972167
12,83,normal,0.8068368212214461,0.8982409594432031,-0.021888934,-0.063144594,0.10580099,0.07518002,-0.009297498,0.07857156,0.23682755,0.0730472,-0.13127115,-0.032248653,0.037551504,0.06675222,0.18396907,-0.23479605,-0.10615655,0.056412406,-0.087014146,0.0031352974,0.06419794,-0.10839189,0.0026894696,0.07328345,0.046356194,-0.06924382,0.05120327,-0.033291325,0.13433409,-0.023181446,-0.1924395,-0.24017945,-0.06385781,0.24508059,-0.03335508,0.045747917,-0.13371405,0.02414444,-0.06582857,0.03535358,0.13300133,-0.14397529,0.15998518,0.06869632,0.11580305,-0.10322004,-0.22474355,0.035407946,-0.19689922,0.0010345019,-0.13095362,-0.010535857,0.0039157644,-0.09474101,0.16149594,-0.15036884,-0.04607168,0.07063565,0.024208639,0.0005443916,0.0780823,-0.16360852,0.15987751,-0.010660417,-0.14390764,0.029305715
12,84,normal,0.8067035221428418,0.8981667563113443,-0.02190473,-0.06313611,0.10576984,0.07519199,-0.00938341,0.07855534,0.23679385,0.07305348,-0.13120203,-0.032223918,0.037549768,0.06669013,0.1838924,-0.23478025,-0.10612673,0.056413643,-0.087023236,0.0031943712,0.06412749,-0.10833428,0.002634257,0.07333781,0.046353232,-0.069193825,0.05119565,-0.033283018,0.13438964,-0.023181774,-0.19241488,-0.24020946,-0.06380318,0.24512684,-0.03332469,0.045745507,-0.13370964,0.024134327,-0.06580234,0.035372954,0.1329264,-0.14392278,0.16004571,0.06870336,0.11588065,-0.103236236,-0.22471808,0.03538967,-0.19683173,0.0010223538,-0.13089007,-0.010521254,0.003968518,-0.094766386,0.16150932,-0.15043598,-0.046143286,0.07063376,0.024229724,0.00054780394,0.07807861,-0.16354856,0.15988594,-0.010599654,-0.14384702,0.029262358
12,85,normal,0.8068530624563766,0.8982499999757175,-0.021868844,-0.06314516,0.105797544,0.075157724,-0.009272642,0.078582115,0.23682827,0.07304298,-0.13130035,-0.03224027,0.037571896,0.06675862,0.1839987,-0.2347875,-0.106176265,0.056414343,-0.08699194,0.0031109955,0.06421505,-0.10843558,0.0027076602,0.073272705,0.04635458,-0.06922993,0.051219724,-0.033299737,0.13433644,-0.023160249,-0.19244279,-0.2401728,-0.06387253,0.24508509,-0.033348314,0.045750108,-0.1337265,0.024122603,-0.0658373,0.035390906,0.13301796,-0.1439817,0.15995674,0.068684,0.11577328,-0.103227064,-0.224724,0.035377156,-0.1969026,0.0010541193,-0.13097729,-0.010515778,0.0039005466,-0.09473459,0.16147684,-0.15035006,-0.046060428,0.07063298,0.024236556,0.00052895397,0.0780675,-0.16361654,0.15988748,-0.010682274,-0.14393005,0.029340247
12,86,normal,0.8057662962427058,0.8976448608679859,-0.022028245,-0.06307493,0.10555345,0.075296715,-0.010018602,0.07843342,0.23656714,0.073094375,-0.1306839,-0.03206019,0.037527632,0.066245526,0.18332684,-0.23468724,-0.10589299,0.056430932,-0.087098844,0.003642697,0.06361514,-0.10788162,0.0022379085,0.07372884,0.04633252,-0.06885375,0.051118854,-0.033226468,0.13478482,-0.023197092,-0.19222768,-0.24043241,-0.063411415,0.24545026,-0.03311421,0.045709863,-0.13366619,0.024081893,-0.06560711,0.0354786,0.1323851,-0.14354736,0.16050074,0.0687577,0.116463564,-0.10334301,-0.22455794,0.035283316,-0.19635916,0.0009312816,-0.1304107,-0.010438133,0.004364725,-0.09495118,0.16162623,-0.15092546,-0.04665719,0.07062764,0.024359006,0.00058081746,0.07806803,-0.16313332,0.15992258,-0.010141719,-0.14339629,0.028928189
12,87,normal,0.8078150336724429,0.8987853101116211,-0.02177471,-0.06320648,0.106036425,0.075103484,-0.008649521,0.078685306,0.23706678,0.07301006,-0.13178468,-0.032439113,0.037554722,0.0672321,0.18453221,-0.2349005,-0.10637968,0.056404896,-0.08696488,0.0026909765,0.06472291,-0.108814195,0.0030895248,0.072870106,0.046391807,-0.06962629,0.051264465,-0.033342004,0.13390982,-0.02319061,-0.19263569,-0.23994088,-0.06426235,0.2447246,-0.03358744,0.0457705,-0.13373986,0.024234816,-0.06601451,0.035185322,0.1335523,-0.1443629,0.15953946,0.06865331,0.115209654,-0.10308644,-0.22495355,0.035566296,-0.1974019,0.0011054538,-0.131426,-0.010649798,0.0035055391,-0.094540894,0.16138606,-0.14987478,-0.045526132,0.070658475,0.024031576,0.0005363673,0.07811083,-0.16404682,0.15982208,-0.011122979,-0.14435756,0.029623648
12,88,normal,0.806710214823969,0.8981704820489087,-0.021901518,-0.063136145,0.10576753,0.07518713,-0.009385906,0.07855744,0.23680112,0.073050044,-0.1312027,-0.03222347,0.03755359,0.06668585,0.18389711,-0.23478475,-0.10612502,0.056415442,-0.08701617,0.0031977799,0.06412874,-0.10833503,0.0026401915,0.07333872,0.04634941,-0.0691919,0.051191464,-0.03328824,0.13439152,-0.023178175,-0.1924091,-0.24021396,-0.063805245,0.24512821,-0.033322252,0.045741204,-0.13371012,0.024131197,-0.06580526,0.03538014,0.13292956,-0.14392272,0.16004397,0.0687004,0.11588536,-0.103239864,-0.22471422,0.035382845,-0.1968331,0.0010302067,-0.13088857,-0.010521007,0.0039748177,-0.09476986,0.16151275,-0.15043342,-0.04614339,0.07063202,0.024235975,0.00054278225,0.07807869,-0.16355357,0.15988114,-0.010596104,-0.14384726,0.029266147
