engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
41,129,normal,0.972791093840155,0.9863017255587435,0.093460284,-0.084232345,0.026832499,-0.17470749,-0.12585324,0.11206388,-0.1961993,-0.14674178,-0.075593054,0.025669696,0.14499637,-0.2082911,-0.08483617,-0.17463571,0.23632243,-0.16330925,-0.048175946,-0.065862685,-0.11108111,-0.05236265,0.13860357,-0.016032115,-0.010386027,-0.14920317,-0.113608286,0.31725654,-0.073259264,-0.034390394,0.051576342,0.02011589,-0.1949617,-0.0903445,0.15968972,0.13909827,-0.14747623,-0.0361211,-0.027630448,-0.007992372,-0.24203299,0.023080265,-0.23501238,0.051377125,0.06909102,-0.07990973,0.020551473,-0.0354207,-0.024027362,0.13029423,0.023730274,-0.022532467,-0.11613851,-0.06366161,0.07606163,0.046833806,-0.14717841,0.06378255,0.18240291,0.14214222,-0.18640915,-0.10410892,0.12378359,-0.07173389,-0.15260589,-0.046189066
41,130,normal,0.9745231997744016,0.9871794162027496,0.09242885,-0.08386,0.026373476,-0.17641169,-0.12596256,0.111740835,-0.19779216,-0.14543056,-0.0746224,0.025155656,0.14518195,-0.20839126,-0.08440626,-0.1732831,0.23710644,-0.1634521,-0.048165716,-0.06679869,-0.111789554,-0.050663926,0.13747862,-0.016535211,-0.009745844,-0.14876162,-0.11234392,0.3181128,-0.07395467,-0.03386699,0.05149239,0.019119512,-0.19479498,-0.09069568,0.1600154,0.1382035,-0.14827958,-0.036692742,-0.028247777,-0.009067342,-0.24131817,0.023644513,-0.23570451,0.051320195,0.069930516,-0.08118482,0.019839771,-0.0347076,-0.024239015,0.13089898,0.022944722,-0.021661162,-0.11697131,-0.06411615,0.075806685,0.047110446,-0.14833409,0.06434356,0.18217263,0.14249738,-0.18627477,-0.104884304,0.12348189,-0.072937295,-0.15223801,-0.048064772
41,131,normal,0.9749531097887191,0.987397138839646,0.09214689,-0.083738655,0.026283864,-0.17685428,-0.12596774,0.111663215,-0.19820571,-0.14507896,-0.07435637,0.025026642,0.14523777,-0.20839933,-0.08431678,-0.1729126,0.23730236,-0.1634646,-0.04817064,-0.06707305,-0.11196318,-0.05018647,0.13717917,-0.016702808,-0.009575166,-0.14862582,-0.111998096,0.31835273,-0.07411264,-0.03371041,0.05148832,0.018856592,-0.19476098,-0.090812355,0.16005364,0.1379933,-0.14853513,-0.03686701,-0.028396387,-0.009345762,-0.24111451,0.02377106,-0.23585406,0.051324036,0.07014509,-0.081503764,0.019642483,-0.034541525,-0.024301715,0.13105327,0.02272563,-0.021415185,-0.11719977,-0.06425616,0.07573561,0.04720559,-0.14864632,0.06446589,0.18212423,0.1425809,-0.18626401,-0.105076335,0.12339962,-0.07324128,-0.15214714,-0.048553724
41,132,normal,0.9746894891052007,0.9872636370824162,0.092318386,-0.083801284,0.026359934,-0.17657772,-0.12594551,0.11172192,-0.19794798,-0.1452932,-0.074517086,0.02511083,0.14520979,-0.2083908,-0.08438707,-0.1731287,0.23718336,-0.16343951,-0.048176616,-0.06692307,-0.11184394,-0.050455622,0.13737601,-0.016615583,-0.00968615,-0.14870155,-0.11222088,0.3182144,-0.073995054,-0.03379607,0.05150206,0.019021481,-0.1947954,-0.09075503,0.16000775,0.1381512,-0.14840752,-0.03677514,-0.028286386,-0.009173855,-0.24124147,0.023674984,-0.23574299,0.051332764,0.07001536,-0.08128617,0.019766755,-0.034662947,-0.024275552,0.13095424,0.022860672,-0.021556186,-0.11706335,-0.06417596,0.07578332,0.04716199,-0.14844346,0.06438081,0.18215255,0.14252639,-0.18629497,-0.10495343,0.12344587,-0.07304054,-0.15220457,-0.04824333
41,133,normal,0.9741968318868078,0.9870140991327367,0.092634425,-0.08393224,0.026470952,-0.17607549,-0.12593421,0.11180994,-0.19747888,-0.14568791,-0.07481473,0.025259338,0.14514858,-0.20837717,-0.0844946,-0.17354283,0.23695907,-0.16341898,-0.048173174,-0.06662007,-0.111644566,-0.050989605,0.13771318,-0.016433958,-0.009878367,-0.14885111,-0.11260852,0.31794772,-0.07381017,-0.03396895,0.05151015,0.019318286,-0.19483542,-0.09062856,0.15995297,0.13839412,-0.14812922,-0.03658338,-0.028114336,-0.008857496,-0.24146798,0.023526749,-0.2355656,0.051333796,0.06977015,-0.08092135,0.01998777,-0.034855723,-0.024206135,0.13077874,0.023104656,-0.021830617,-0.11680759,-0.06402165,0.07586287,0.047059856,-0.14809206,0.06423637,0.18221094,0.14242974,-0.18631285,-0.104733504,0.12353768,-0.07269339,-0.1523096,-0.047688726
41,134,normal,0.97460191188363,0.9872192825728385,0.09237895,-0.083836764,0.026362628,-0.17648926,-0.12596053,0.11172797,-0.19786501,-0.14536732,-0.074574515,0.02513444,0.14519325,-0.208393,-0.084393,-0.17321411,0.2371426,-0.16345137,-0.04816828,-0.06685102,-0.11181849,-0.050576124,0.13742931,-0.016566005,-0.009716928,-0.14873703,-0.112286225,0.31815776,-0.073978856,-0.033837833,0.051492866,0.019073457,-0.19479108,-0.090718135,0.16001934,0.13817169,-0.14832997,-0.036725882,-0.028269805,-0.009115972,-0.24128345,0.023663772,-0.23572814,0.051322963,0.06996828,-0.081236824,0.019806499,-0.034681335,-0.024252545,0.13092594,0.022905912,-0.021615792,-0.11701258,-0.06414056,0.075795606,0.047129713,-0.14838544,0.0643643,0.18216366,0.1425122,-0.18627751,-0.10491773,0.123466216,-0.0729882,-0.15222281,-0.048148446
41,135,normal,0.9748761949283139,0.9873581897813548,0.092197105,-0.0837546,0.02631151,-0.1767718,-0.12595722,0.111682326,-0.19812901,-0.14514165,-0.07440291,0.025052834,0.14523089,-0.2083962,-0.084340945,-0.17297319,0.23726806,-0.16345328,-0.048174232,-0.06703341,-0.11192575,-0.050260812,0.13724077,-0.01668017,-0.009608969,-0.14864616,-0.11206646,0.3183144,-0.074073285,-0.033733144,0.051494926,0.01890593,-0.19477385,-0.090798475,0.16003501,0.13804671,-0.1485045,-0.036843427,-0.028359681,-0.009294309,-0.24115235,0.023738578,-0.23581722,0.051329028,0.070106536,-0.08143465,0.019680014,-0.034581564,-0.024296477,0.13102335,0.022765089,-0.021454198,-0.117160775,-0.06423353,0.07575101,0.04719601,-0.14858337,0.06443843,0.18213257,0.1425641,-0.18627861,-0.105038725,0.123412326,-0.07317888,-0.15216488,-0.048459463
41,136,normal,0.9743773611863595,0.9871055471358469,0.0925195,-0.08387947,0.026441429,-0.17625567,-0.12592956,0.111782886,-0.19764735,-0.14554402,-0.07470538,0.025208192,0.14517409,-0.20838094,-0.08446277,-0.17338666,0.23704216,-0.16341841,-0.048178717,-0.06673917,-0.11171116,-0.05078524,0.13759854,-0.016506186,-0.009811729,-0.14879349,-0.11247432,0.31804907,-0.073867016,-0.033901278,0.05151226,0.019212179,-0.194827,-0.09068078,0.15996228,0.13832045,-0.1482439,-0.03666005,-0.028167106,-0.008971281,-0.24138752,0.023571491,-0.23562127,0.051338922,0.069859125,-0.08104266,0.019909568,-0.0347948,-0.02423723,0.13084072,0.023016538,-0.021726018,-0.116902135,-0.06407969,0.0758363,0.04710362,-0.1482127,0.06428465,0.18218908,0.14246348,-0.18631834,-0.10481132,0.12350216,-0.072812065,-0.15227243,-0.047883723
41,137,normal,0.974258644887442,0.987045411765559,0.09259547,-0.083915114,0.026459835,-0.17613694,-0.12593377,0.11179994,-0.19753642,-0.14563912,-0.07477767,0.025241716,0.14515695,-0.20837885,-0.08448292,-0.1734902,0.23698741,-0.16341972,-0.048174355,-0.066659644,-0.11166814,-0.05092157,0.13767388,-0.016457416,-0.009855278,-0.14883183,-0.11256255,0.31798175,-0.07383071,-0.033946488,0.051510256,0.019282114,-0.19483195,-0.09064549,0.15995762,0.13836768,-0.14816678,-0.03660858,-0.028133366,-0.008895904,-0.2414405,0.023542933,-0.23558569,0.051334724,0.06980007,-0.080963776,0.019961301,-0.034833923,-0.024215989,0.1308001,0.023074474,-0.021795632,-0.116839595,-0.064040884,0.07585382,0.047073998,-0.1481332,0.064253256,0.18220374,0.14244153,-0.18631345,-0.104759865,0.12352602,-0.07273449,-0.15229711,-0.047755353
41,138,normal,0.9745206013494331,0.9871781001164041,0.092430554,-0.08385457,0.02638812,-0.17640513,-0.12595284,0.11174552,-0.19778652,-0.14543188,-0.07462241,0.025160667,0.14518532,-0.20838943,-0.08441558,-0.17327845,0.23710635,-0.1634425,-0.04817024,-0.066807345,-0.11178209,-0.050657026,0.13748929,-0.01654074,-0.009750202,-0.14875898,-0.11235343,0.31811687,-0.07394159,-0.03386283,0.051497757,0.019123368,-0.19480148,-0.0907018,0.16000247,0.138221,-0.14829352,-0.036699194,-0.028235527,-0.009062976,-0.2413212,0.0236334,-0.23569295,0.0513268,0.06992739,-0.0811698,0.019843677,-0.034718893,-0.024244715,0.13089591,0.022945855,-0.02165753,-0.11697177,-0.06411707,0.075809866,0.047117524,-0.14832376,0.064337276,0.18217343,0.1424951,-0.18628827,-0.10487973,0.12348003,-0.07292642,-0.15224084,-0.048053138
41,139,normal,0.9747646249563855,0.9873016889261284,0.09226821,-0.08378105,0.026342075,-0.17665628,-0.12594849,0.11170607,-0.19802165,-0.14523086,-0.07446985,0.025087582,0.14521924,-0.20839258,-0.08436948,-0.17306378,0.23721784,-0.16344345,-0.048175696,-0.066969976,-0.11187686,-0.050374083,0.13732167,-0.01664342,-0.009654604,-0.1486778,-0.112158194,0.31825593,-0.07402545,-0.033769507,0.05150017,0.018974513,-0.19478787,-0.09077431,0.16001675,0.13811064,-0.1484501,-0.036804494,-0.028315315,-0.009222396,-0.24120449,0.023699494,-0.2357713,0.051331904,0.0700523,-0.081345364,0.019731585,-0.034630924,-0.024285104,0.1309823,0.022820827,-0.021513516,-0.11710372,-0.06420016,0.075770475,0.047177456,-0.14849982,0.06440326,0.18214488,0.14254162,-0.18629032,-0.10498699,0.12343207,-0.073096156,-0.15218896,-0.04833076
41,140,normal,0.9741636104407939,0.9869972697230697,0.09265269,-0.083938405,0.026480272,-0.17604437,-0.12593126,0.11181596,-0.1974497,-0.14571252,-0.07483148,0.025268264,0.14514557,-0.20837401,-0.08450349,-0.17356676,0.23694476,-0.16341513,-0.048172273,-0.06660575,-0.11163251,-0.051018186,0.13773507,-0.016427346,-0.0098888725,-0.14885597,-0.1126308,0.31793267,-0.073796004,-0.03397633,0.0515142,0.019336607,-0.19483927,-0.09062408,0.15994295,0.1384133,-0.14811867,-0.036575347,-0.028103461,-0.008835845,-0.24147882,0.023514869,-0.2355513,0.0513351,0.06975287,-0.08089757,0.019999687,-0.034869738,-0.024201922,0.13076779,0.023117047,-0.021844167,-0.11679297,-0.06401589,0.07586751,0.04705649,-0.14807081,0.064223595,0.18221697,0.1424225,-0.18631738,-0.10471656,0.123544134,-0.07267099,-0.15231735,-0.04765343
41,141,normal,0.9745285417593591,0.987182121879929,0.09242271,-0.083848625,0.026390482,-0.17641535,-0.12594885,0.11174539,-0.19779608,-0.14542326,-0.07461427,0.025157932,0.14518802,-0.20838705,-0.08441688,-0.17326665,0.23711094,-0.16343854,-0.048170943,-0.06681992,-0.11178489,-0.050638713,0.1374847,-0.01655066,-0.009745747,-0.14875118,-0.112345085,0.3181251,-0.073940635,-0.03385507,0.05150182,0.019117318,-0.1948033,-0.09070908,0.15999508,0.13822281,-0.14830866,-0.0367085,-0.028236505,-0.009067662,-0.24131386,0.023632066,-0.23569152,0.05132953,0.06993113,-0.08117385,0.019837666,-0.034718886,-0.024247989,0.13089918,0.022938464,-0.021647366,-0.11697846,-0.06412439,0.07580833,0.047123946,-0.1483303,0.0643357,0.182174,0.14249563,-0.18629393,-0.10488113,0.123478144,-0.072931156,-0.15223992,-0.048062798
41,142,normal,0.9746079917145438,0.9872223618387824,0.09236592,-0.08381216,0.026394635,-0.1764954,-0.12592924,0.11174264,-0.19787133,-0.14535433,-0.07456015,0.02513757,0.14520517,-0.20838325,-0.08441608,-0.1731843,0.23714876,-0.16342218,-0.048180737,-0.06689264,-0.11180517,-0.05052017,0.13743939,-0.016601892,-0.009718537,-0.14871518,-0.11228722,0.3181803,-0.07394929,-0.03381294,0.051514182,0.019070286,-0.19481114,-0.09074782,0.1599762,0.13821274,-0.14838997,-0.03675911,-0.028246587,-0.009119846,-0.24127471,0.023636675,-0.23569891,0.05134195,0.069974214,-0.081213064,0.0198013,-0.034707606,-0.024272494,0.1309242,0.022895914,-0.021588627,-0.11702668,-0.06415967,0.07579806,0.047158606,-0.14838094,0.06434702,0.18216434,0.14250737,-0.18631735,-0.10491154,0.12345844,-0.07297531,-0.15222415,-0.048147067
41,143,normal,0.973683884455489,0.9867542168420103,0.09294057,-0.08403202,0.026629046,-0.17556441,-0.12588236,0.11191777,-0.19700159,-0.1460782,-0.07510014,0.02541602,0.1451008,-0.20834352,-0.084638186,-0.17393321,0.23672944,-0.16335891,-0.048183613,-0.06636336,-0.11142264,-0.051468544,0.13806559,-0.016300928,-0.010074258,-0.14897178,-0.11299728,0.31770214,-0.073580995,-0.03411187,0.051549144,0.019618463,-0.19489977,-0.09053968,0.15983024,0.13869362,-0.147923,-0.03643071,-0.027911413,-0.008533761,-0.24168195,0.023338383,-0.23534036,0.05136157,0.069519624,-0.080518894,0.020202242,-0.03508783,-0.024155736,0.13059518,0.023337658,-0.022076793,-0.116563104,-0.06389443,0.075942986,0.04699386,-0.147734,0.06405838,0.1822792,0.14232087,-0.1863806,-0.10449492,0.12362471,-0.07232009,-0.15242144,-0.047117095
41,144,normal,0.9740127150422779,0.9869208251132803,0.092745155,-0.08396679,0.026531994,-0.17588936,-0.1259126,0.11185031,-0.19730574,-0.14582849,-0.07491782,0.025317028,0.14513236,-0.20836586,-0.08454941,-0.17368111,0.23687658,-0.16339423,-0.048178352,-0.066530034,-0.111562386,-0.05115916,0.13784394,-0.016387109,-0.009950519,-0.14889428,-0.11275253,0.31786013,-0.07372423,-0.0340196,0.051525746,0.019428167,-0.19486187,-0.09059831,0.15990731,0.13850787,-0.14805937,-0.036529806,-0.028037233,-0.008740015,-0.24154665,0.023455456,-0.23548129,0.051344648,0.069680355,-0.080771476,0.020067852,-0.03494309,-0.024190541,0.1307113,0.023189176,-0.021918844,-0.116719685,-0.06397482,0.07589369,0.04703868,-0.14795807,0.064170934,0.18223456,0.1423907,-0.18634176,-0.10464554,0.1235684,-0.072555855,-0.15235084,-0.047479704
41,145,normal,0.9742568346410148,0.9870444947625283,0.09259732,-0.083921306,0.026451938,-0.17613743,-0.12594363,0.1117928,-0.19753715,-0.14564005,-0.07477904,0.02524036,0.1451538,-0.2083809,-0.08447614,-0.17349467,0.23698652,-0.16342759,-0.048169326,-0.06665081,-0.11167474,-0.050935425,0.13766995,-0.016448397,-0.009852171,-0.1488359,-0.11255962,0.3179774,-0.0738401,-0.033952303,0.05150453,0.019281618,-0.19482556,-0.090637855,0.15996884,0.13835506,-0.14815289,-0.036600403,-0.028141312,-0.008893564,-0.24143995,0.023551388,-0.2355946,0.05132902,0.069796845,-0.08097275,0.0199616,-0.03482475,-0.024209857,0.13080178,0.023073588,-0.021801038,-0.11683694,-0.06403656,0.075852916,0.047067113,-0.14813487,0.064257056,0.18220523,0.14244328,-0.18630245,-0.104759894,0.12352844,-0.072739854,-0.15229824,-0.04775709
41,146,normal,0.9747851173313611,0.9873120668417666,0.09225902,-0.083780475,0.026335116,-0.17667383,-0.12595528,0.11169822,-0.19803868,-0.14521655,-0.07446085,0.02508262,0.14521968,-0.20839654,-0.08436252,-0.17305037,0.23722604,-0.16344889,-0.048174053,-0.066974655,-0.11188704,-0.050365064,0.13730858,-0.016641773,-0.0096472055,-0.14867778,-0.11214562,0.31826323,-0.0740377,-0.03376828,0.05149498,0.018964417,-0.1947833,-0.09077279,0.16002926,0.13809487,-0.14845023,-0.036804367,-0.028324036,-0.009232886,-0.2411989,0.023709774,-0.23578355,0.051328152,0.07005999,-0.081361935,0.019726956,-0.034619167,-0.024284888,0.13098897,0.022812951,-0.021508915,-0.1171109,-0.064199455,0.07576869,0.0471768,-0.1485096,0.064412385,0.18214208,0.14254743,-0.18628344,-0.10499563,0.123429336,-0.07311071,-0.15218621,-0.04835036
41,147,normal,0.9744600521134902,0.9871474318021043,0.09247126,-0.08387047,0.026406292,-0.17633916,-0.12595019,0.11175637,-0.19772616,-0.14548066,-0.07466083,0.02518123,0.14517817,-0.20838985,-0.08443208,-0.17332807,0.2370778,-0.16343777,-0.048171207,-0.06676957,-0.11175506,-0.05072464,0.1375347,-0.016516313,-0.009776175,-0.14878014,-0.11240679,0.3180837,-0.07391667,-0.033885833,0.051498376,0.019162927,-0.19480935,-0.09068575,0.1599982,0.138255,-0.14825979,-0.036673687,-0.028210053,-0.009022303,-0.2413524,0.023612777,-0.23566875,0.051326767,0.06989721,-0.08111939,0.019876227,-0.034745827,-0.024238251,0.13087213,0.022977512,-0.021694016,-0.116939135,-0.064093664,0.07582261,0.047106422,-0.14827314,0.06431906,0.18217932,0.14248422,-0.18629321,-0.10485021,0.12349079,-0.07287995,-0.15225562,-0.047980133
41,148,normal,0.9747382008639859,0.9872883068607599,0.092292264,-0.083803356,0.026330385,-0.17662743,-0.12596917,0.1116983,-0.19799504,-0.14525726,-0.0744928,0.025093645,0.14520884,-0.20839906,-0.08436153,-0.1730996,0.2372038,-0.16346033,-0.048166767,-0.06693055,-0.11187713,-0.05043679,0.13733414,-0.01661029,-0.009662002,-0.14869909,-0.11217828,0.31822982,-0.074035086,-0.033793766,0.051487047,0.018991835,-0.19477749,-0.09074875,0.16004246,0.13809818,-0.14840016,-0.036773283,-0.028320549,-0.009201609,-0.24122107,0.023708882,-0.2357812,0.051319107,0.07003399,-0.081341326,0.019747917,-0.034623675,-0.024268977,0.13097474,0.022837114,-0.021544037,-0.117082216,-0.0641785,0.0757745,0.047155418,-0.14848068,0.06440625,0.18214837,0.14254089,-0.18626732,-0.10497702,0.12344186,-0.0730865,-0.15219569,-0.048301823
41,149,normal,0.9749898391025086,0.9874157377227226,0.09212357,-0.08372705,0.026283845,-0.17688885,-0.12596676,0.11165427,-0.19823942,-0.14504719,-0.07433316,0.02501861,0.14524382,-0.20840128,-0.08431289,-0.17287615,0.23731932,-0.16346245,-0.048171714,-0.067099124,-0.11197701,-0.05014689,0.13715799,-0.016715534,-0.009561293,-0.14861558,-0.111973464,0.3183752,-0.074123144,-0.033697624,0.051487755,0.018835992,-0.19476017,-0.09082259,0.16005678,0.13798004,-0.14856073,-0.036881465,-0.028404366,-0.009366028,-0.24109887,0.023779057,-0.23586369,0.051325157,0.07016078,-0.08152556,0.019630298,-0.034529865,-0.024309058,0.13106537,0.022705693,-0.021394698,-0.11721928,-0.064264335,0.075732455,0.047216408,-0.14866498,0.06447497,0.1821207,0.14258903,-0.18626714,-0.105089135,0.123391874,-0.07326347,-0.15214264,-0.048589755
41,150,normal,0.9746588591176352,0.9872481243930703,0.09233805,-0.08380958,0.026370283,-0.17654517,-0.1259458,0.11172411,-0.19791877,-0.14531612,-0.074534774,0.025121044,0.14520651,-0.20839107,-0.08439526,-0.17315096,0.23716971,-0.1634373,-0.048175056,-0.06690568,-0.1118332,-0.05049053,0.13739909,-0.016602423,-0.00969699,-0.1487113,-0.11224678,0.31819853,-0.07398377,-0.03380748,0.051502228,0.019040965,-0.19479871,-0.09074669,0.16000599,0.13816744,-0.14839175,-0.036762036,-0.028274812,-0.009150982,-0.24125536,0.023665251,-0.23573154,0.05133158,0.069997564,-0.081262276,0.019783424,-0.034674577,-0.02427151,0.1309431,0.02287345,-0.021573639,-0.11704742,-0.06416376,0.075790085,0.047157206,-0.14841656,0.06437117,0.18215746,0.14252177,-0.1862973,-0.10493585,0.123452045,-0.073018186,-0.15221384,-0.048206013
41,151,normal,0.9742392045494546,0.9870355639739911,0.092606395,-0.08392011,0.02646593,-0.17611793,-0.12593493,0.111799814,-0.19751959,-0.14565203,-0.074787475,0.025247317,0.14515482,-0.20837879,-0.084487885,-0.17350248,0.23697889,-0.16341865,-0.048172336,-0.06664966,-0.11166309,-0.050942525,0.13768655,-0.016449764,-0.009860404,-0.14883709,-0.11257641,0.3179722,-0.07382508,-0.0339533,0.05151049,0.019293532,-0.1948337,-0.090640575,0.1599569,0.13837625,-0.14815763,-0.036600463,-0.028127758,-0.008881621,-0.2414474,0.02353772,-0.23557925,0.05133304,0.06978875,-0.08095083,0.019971002,-0.034839764,-0.024213005,0.13079357,0.02308051,-0.021805843,-0.11683022,-0.06403388,0.075857714,0.047071718,-0.14811754,0.06424713,0.1822074,0.14243908,-0.18631431,-0.10474799,0.123530224,-0.072722234,-0.15230334,-0.047733784
42,50,normal,0.9742417458566676,0.9870368513164377,0.09260575,-0.08392545,0.026437368,-0.1761317,-0.12594253,0.111806706,-0.1975267,-0.1456567,-0.07479087,0.025238864,0.14515018,-0.20837621,-0.08447006,-0.17352161,0.23697948,-0.16343354,-0.048172876,-0.066633,-0.11166485,-0.050946865,0.13766742,-0.01644852,-0.009859793,-0.14883935,-0.112560436,0.31796563,-0.073837906,-0.033956632,0.051503837,0.019284766,-0.19482043,-0.09063378,0.15996422,0.13835227,-0.14813316,-0.03659747,-0.028143384,-0.008897893,-0.24144667,0.023551568,-0.2355941,0.051331878,0.06979949,-0.080971144,0.019954676,-0.034826674,-0.024205744,0.13079977,0.023089569,-0.021809164,-0.11682951,-0.06404183,0.07584605,0.0470557,-0.14814731,0.0642581,0.18220273,0.14243549,-0.18629444,-0.10477065,0.12352857,-0.07273676,-0.15228888,-0.04775541
42,51,normal,0.9748215185247566,0.987330501161975,0.09223427,-0.08377427,0.02630227,-0.17672321,-0.12596118,0.11169919,-0.1980793,-0.14519183,-0.07444144,0.025063647,0.14522064,-0.20839372,-0.08434008,-0.17303708,0.23724246,-0.16346246,-0.048174974,-0.066983745,-0.1119024,-0.050327122,0.1372661,-0.016656723,-0.009632207,-0.14866711,-0.112101376,0.31827715,-0.07406136,-0.033757016,0.05149009,0.018934537,-0.1947692,-0.09077793,0.1600361,0.13805714,-0.14845127,-0.036817618,-0.028350508,-0.009270787,-0.24118033,0.023731435,-0.23580778,0.051327895,0.07008742,-0.08140621,0.019694667,-0.034594357,-0.02428395,0.13100721,0.022802453,-0.021490395,-0.11712944,-0.06422016,0.07575166,0.047171615,-0.1485637,0.06443146,0.18213439,0.14255062,-0.18626592,-0.10503136,0.12342126,-0.073148854,-0.15216509,-0.04841067
42,52,normal,0.9747427643733134,0.987290617991133,0.09228591,-0.08379504,0.02632149,-0.17664115,-0.12595764,0.11171518,-0.19800265,-0.14525646,-0.07449028,0.025088135,0.14521128,-0.20839195,-0.08435849,-0.17310399,0.23720664,-0.16345799,-0.048175476,-0.066935346,-0.111868545,-0.05041208,0.13732287,-0.016627662,-0.009664677,-0.14869145,-0.11216663,0.31823397,-0.07402959,-0.033784658,0.051492143,0.01898335,-0.19477719,-0.090758204,0.16002637,0.13809954,-0.14840764,-0.036787413,-0.028320542,-0.009219766,-0.24121846,0.023705661,-0.23577785,0.05132873,0.070048444,-0.081344485,0.019731468,-0.034627467,-0.02427413,0.13097826,0.022843193,-0.021534627,-0.11708783,-0.064194985,0.07576524,0.047155865,-0.14850488,0.06440809,0.18214288,0.14253482,-0.18627101,-0.104995884,0.12343563,-0.07309106,-0.15218174,-0.048319396
