sample_id,ground_truth,prediction,anomaly_score,reconstruction_error,classification
2253,0,0,0.547171950340271,0.547171950340271,TN
2254,0,0,0.5540972352027893,0.5540972352027893,TN
2255,0,0,0.5531296133995056,0.5531296133995056,TN
2256,0,0,0.5414009690284729,0.5414009690284729,TN
2257,0,0,0.5457216501235962,0.5457216501235962,TN
2258,0,0,0.5606486797332764,0.5606486797332764,TN
2259,0,0,0.5233299732208252,0.5233299732208252,TN
2260,0,0,0.5650261044502258,0.5650261044502258,TN
2261,0,0,0.5288746356964111,0.5288746356964111,TN
2262,0,0,0.5427966117858887,0.5427966117858887,TN
2263,0,0,0.5225017666816711,0.5225017666816711,TN
2264,0,0,0.5386488437652588,0.5386488437652588,TN
2265,0,0,0.5467399954795837,0.5467399954795837,TN
2266,0,0,0.5098329782485962,0.5098329782485962,TN
2267,0,0,0.5328782796859741,0.5328782796859741,TN
2268,0,0,0.5261071920394897,0.5261071920394897,TN
2269,0,0,0.5241391658782959,0.5241391658782959,TN
2270,0,0,0.5270522236824036,0.5270522236824036,TN
2271,0,0,0.5590857863426208,0.5590857863426208,TN
2272,0,0,0.5264347195625305,0.5264347195625305,TN
2273,0,0,0.542218804359436,0.542218804359436,TN
2274,0,0,0.5096287727355957,0.5096287727355957,TN
2275,0,0,0.517292320728302,0.517292320728302,TN
2276,0,0,0.5311100482940674,0.5311100482940674,TN
2277,0,0,0.5236222147941589,0.5236222147941589,TN
2278,0,0,0.5314087867736816,0.5314087867736816,TN
2279,0,0,0.5252358913421631,0.5252358913421631,TN
2280,0,0,0.5508136749267578,0.5508136749267578,TN
2281,0,0,0.5229644179344177,0.5229644179344177,TN
2282,0,0,0.5291132926940918,0.5291132926940918,TN
2283,0,0,0.5377395153045654,0.5377395153045654,TN
2284,0,0,0.5364273190498352,0.5364273190498352,TN
2285,0,0,0.5488451719284058,0.5488451719284058,TN
2286,0,0,0.5534356832504272,0.5534356832504272,TN
2287,0,0,0.5454534292221069,0.5454534292221069,TN
2288,0,0,0.5509088635444641,0.5509088635444641,TN
2289,0,0,0.5288038849830627,0.5288038849830627,TN
2290,0,0,0.5447535514831543,0.5447535514831543,TN
2291,0,0,0.5616300106048584,0.5616300106048584,TN
2292,0,0,0.5650789737701416,0.5650789737701416,TN
2293,0,0,0.561509907245636,0.561509907245636,TN
2294,0,0,0.5389155149459839,0.5389155149459839,TN
2295,0,0,0.5483973622322083,0.5483973622322083,TN
2296,0,0,0.5566933751106262,0.5566933751106262,TN
2297,0,0,0.5376319289207458,0.5376319289207458,TN
2298,0,0,0.607347846031189,0.607347846031189,TN
2299,0,0,0.565528154373169,0.565528154373169,TN
2300,0,0,0.5599400401115417,0.5599400401115417,TN
2301,0,0,0.5573052763938904,0.5573052763938904,TN
2302,0,0,0.6053214073181152,0.6053214073181152,TN
2303,0,0,0.5842606425285339,0.5842606425285339,TN
2304,0,0,0.5978374481201172,0.5978374481201172,TN
2305,0,0,0.5458803772926331,0.5458803772926331,TN
2306,0,0,0.583099901676178,0.583099901676178,TN
2307,0,0,0.5660498142242432,0.5660498142242432,TN
2308,0,0,0.5675019025802612,0.5675019025802612,TN
2309,0,0,0.5953410863876343,0.5953410863876343,TN
2310,0,0,0.5681590437889099,0.5681590437889099,TN
2311,0,0,0.5728756189346313,0.5728756189346313,TN
2312,0,0,0.5805566310882568,0.5805566310882568,TN
2313,0,0,0.5749870538711548,0.5749870538711548,TN
2314,0,0,0.5698084235191345,0.5698084235191345,TN
2315,0,0,0.6027950048446655,0.6027950048446655,TN
2316,0,0,0.567705512046814,0.567705512046814,TN
2317,0,0,0.5907441973686218,0.5907441973686218,TN
2318,0,0,0.577057421207428,0.577057421207428,TN
2319,0,0,0.6084643602371216,0.6084643602371216,TN
2320,0,0,0.5976026654243469,0.5976026654243469,TN
2321,0,0,0.604011058807373,0.604011058807373,TN
2322,0,1,0.6268026232719421,0.6268026232719421,FP
2323,0,1,0.6333590149879456,0.6333590149879456,FP
2324,0,1,0.6205700039863586,0.6205700039863586,FP
2325,0,1,0.6500608325004578,0.6500608325004578,FP
2326,0,1,0.6309953331947327,0.6309953331947327,FP
2327,0,1,0.6330626010894775,0.6330626010894775,FP
2328,0,1,0.6242213249206543,0.6242213249206543,FP
2329,0,1,0.6201333403587341,0.6201333403587341,FP
2330,0,1,0.6723742485046387,0.6723742485046387,FP
2331,0,1,0.6175826191902161,0.6175826191902161,FP
2332,0,1,0.6405576467514038,0.6405576467514038,FP
2333,0,0,0.5893126130104065,0.5893126130104065,TN
2334,0,1,0.6720611453056335,0.6720611453056335,FP
2335,0,1,0.6586935520172119,0.6586935520172119,FP
2336,0,0,0.6103246808052063,0.6103246808052063,TN
2337,0,1,0.6140310168266296,0.6140310168266296,FP
2338,0,0,0.6087659597396851,0.6087659597396851,TN
2339,0,1,0.6313435435295105,0.6313435435295105,FP
2340,0,1,0.6261730790138245,0.6261730790138245,FP
2341,0,0,0.6020156741142273,0.6020156741142273,TN
2342,0,0,0.5862392783164978,0.5862392783164978,TN
2343,0,0,0.5962104201316833,0.5962104201316833,TN
2344,0,0,0.5821863412857056,0.5821863412857056,TN
2345,0,0,0.5899536609649658,0.5899536609649658,TN
2346,0,0,0.6001079082489014,0.6001079082489014,TN
2347,0,0,0.6058884263038635,0.6058884263038635,TN
2348,0,0,0.5915970802307129,0.5915970802307129,TN
2349,0,0,0.5779121518135071,0.5779121518135071,TN
2350,0,0,0.5893380641937256,0.5893380641937256,TN
2351,0,0,0.5816254019737244,0.5816254019737244,TN
2352,0,0,0.58612459897995,0.58612459897995,TN
2353,0,0,0.5845319628715515,0.5845319628715515,TN
2354,0,0,0.5821505784988403,0.5821505784988403,TN
2355,0,0,0.609663724899292,0.609663724899292,TN
2356,0,1,0.6311387419700623,0.6311387419700623,FP
2357,0,0,0.596895694732666,0.596895694732666,TN
2358,0,0,0.6072210669517517,0.6072210669517517,TN
2359,0,0,0.5871172547340393,0.5871172547340393,TN
2360,1,0,0.6034590601921082,0.6034590601921082,FN
2361,1,0,0.5999137759208679,0.5999137759208679,FN
2362,1,1,0.6149563789367676,0.6149563789367676,TP
2363,1,1,0.6140339374542236,0.6140339374542236,TP
2364,1,1,0.6679613590240479,0.6679613590240479,TP
2365,1,1,0.6286500692367554,0.6286500692367554,TP
2366,1,1,0.6494706869125366,0.6494706869125366,TP
2367,1,1,0.6609849333763123,0.6609849333763123,TP
2368,1,1,0.6596277356147766,0.6596277356147766,TP
2369,1,1,0.667207658290863,0.667207658290863,TP
2370,1,1,0.6829782724380493,0.6829782724380493,TP
2371,1,1,0.6981227397918701,0.6981227397918701,TP
2372,1,1,0.6954231858253479,0.6954231858253479,TP
2373,1,1,0.7387441992759705,0.7387441992759705,TP
2374,1,1,0.7050138711929321,0.7050138711929321,TP
2375,1,1,0.7199123501777649,0.7199123501777649,TP
2376,1,1,0.7276122570037842,0.7276122570037842,TP
2377,1,1,0.7560449242591858,0.7560449242591858,TP
2378,1,1,0.8056533932685852,0.8056533932685852,TP
2379,1,1,0.8439381122589111,0.8439381122589111,TP
2380,1,1,0.8420864939689636,0.8420864939689636,TP
2381,1,1,0.8984511494636536,0.8984511494636536,TP
2382,1,1,0.9249632954597473,0.9249632954597473,TP
2383,0,0,0.5851230025291443,0.5851230025291443,TN
2384,0,0,0.5754299163818359,0.5754299163818359,TN
2385,0,0,0.6029736399650574,0.6029736399650574,TN
2386,0,0,0.5995761156082153,0.5995761156082153,TN
2387,0,0,0.581579864025116,0.581579864025116,TN
2388,0,0,0.5817479491233826,0.5817479491233826,TN
2389,0,0,0.5884395241737366,0.5884395241737366,TN
2390,0,0,0.5788623094558716,0.5788623094558716,TN
2391,0,0,0.5901477336883545,0.5901477336883545,TN
2392,0,0,0.5976268649101257,0.5976268649101257,TN
2393,0,1,0.6265890002250671,0.6265890002250671,FP
2394,0,0,0.6090938448905945,0.6090938448905945,TN
2395,0,0,0.5768840312957764,0.5768840312957764,TN
2396,0,0,0.5874573588371277,0.5874573588371277,TN
2397,0,0,0.6111366152763367,0.6111366152763367,TN
2398,0,0,0.594383180141449,0.594383180141449,TN
2399,0,0,0.5920416116714478,0.5920416116714478,TN
2400,0,0,0.6108173131942749,0.6108173131942749,TN
2401,0,0,0.5788944363594055,0.5788944363594055,TN
2402,0,0,0.5697165131568909,0.5697165131568909,TN
2403,0,0,0.5969333648681641,0.5969333648681641,TN
2404,0,0,0.5538022518157959,0.5538022518157959,TN
2405,0,0,0.5689423084259033,0.5689423084259033,TN
2406,0,0,0.5460968613624573,0.5460968613624573,TN
2407,0,0,0.6078508496284485,0.6078508496284485,TN
2408,0,0,0.5592685341835022,0.5592685341835022,TN
2409,0,0,0.5637040734291077,0.5637040734291077,TN
2410,0,0,0.5570259690284729,0.5570259690284729,TN
2411,0,0,0.5809009075164795,0.5809009075164795,TN
2412,0,1,0.6221454739570618,0.6221454739570618,FP
2413,0,0,0.5810176730155945,0.5810176730155945,TN
2414,0,0,0.5592315196990967,0.5592315196990967,TN
2415,0,0,0.5661488175392151,0.5661488175392151,TN
2416,0,0,0.5617935061454773,0.5617935061454773,TN
2417,0,0,0.558590829372406,0.558590829372406,TN
2418,0,0,0.572694718837738,0.572694718837738,TN
2419,0,0,0.5594454407691956,0.5594454407691956,TN
2420,0,0,0.5614941120147705,0.5614941120147705,TN
2421,0,0,0.553415834903717,0.553415834903717,TN
2422,0,0,0.5643143653869629,0.5643143653869629,TN
2423,0,0,0.5485718250274658,0.5485718250274658,TN
2424,0,0,0.5473153591156006,0.5473153591156006,TN
2425,0,0,0.5601473450660706,0.5601473450660706,TN
2426,0,0,0.5669273138046265,0.5669273138046265,TN
2427,0,0,0.5580970048904419,0.5580970048904419,TN
2428,0,0,0.5888859033584595,0.5888859033584595,TN
2429,0,0,0.5560397505760193,0.5560397505760193,TN
2430,0,0,0.558618426322937,0.558618426322937,TN
2431,0,0,0.5791943073272705,0.5791943073272705,TN
2432,0,0,0.557268500328064,0.557268500328064,TN
2433,0,0,0.5731476545333862,0.5731476545333862,TN
2434,0,0,0.5647532939910889,0.5647532939910889,TN
2435,0,0,0.5501638650894165,0.5501638650894165,TN
2436,0,0,0.5569190382957458,0.5569190382957458,TN
2437,0,0,0.5752994418144226,0.5752994418144226,TN
2438,0,0,0.5458309650421143,0.5458309650421143,TN
2439,0,0,0.5639857649803162,0.5639857649803162,TN
2440,0,0,0.5484053492546082,0.5484053492546082,TN
2441,0,0,0.5440952777862549,0.5440952777862549,TN
2442,0,0,0.5294080972671509,0.5294080972671509,TN
2443,0,0,0.519967257976532,0.519967257976532,TN
2444,0,0,0.5238446593284607,0.5238446593284607,TN
2445,0,0,0.5192767977714539,0.5192767977714539,TN
2446,0,0,0.5230525732040405,0.5230525732040405,TN
2447,0,0,0.5073824524879456,0.5073824524879456,TN
2448,0,0,0.5101473331451416,0.5101473331451416,TN
2449,0,0,0.5087487101554871,0.5087487101554871,TN
2450,0,0,0.504843533039093,0.504843533039093,TN
2451,0,0,0.5250664949417114,0.5250664949417114,TN
2452,0,0,0.5117403268814087,0.5117403268814087,TN
2453,0,0,0.5175062417984009,0.5175062417984009,TN
2454,0,0,0.5098411440849304,0.5098411440849304,TN
2455,0,0,0.5121825933456421,0.5121825933456421,TN
2456,0,0,0.5076013803482056,0.5076013803482056,TN
2457,0,0,0.5141933560371399,0.5141933560371399,TN
2458,0,0,0.5080202221870422,0.5080202221870422,TN
2459,0,0,0.5245916247367859,0.5245916247367859,TN
2460,0,0,0.5053529143333435,0.5053529143333435,TN
2461,0,0,0.4984387457370758,0.4984387457370758,TN
2462,0,0,0.4983450174331665,0.4983450174331665,TN
2463,0,0,0.5159784555435181,0.5159784555435181,TN
2464,0,0,0.5121002793312073,0.5121002793312073,TN
2465,0,0,0.5174860954284668,0.5174860954284668,TN
2466,0,0,0.5169616937637329,0.5169616937637329,TN
2467,0,0,0.5135163068771362,0.5135163068771362,TN
2468,0,0,0.5151204466819763,0.5151204466819763,TN
2469,0,0,0.5233680605888367,0.5233680605888367,TN
2470,0,0,0.528367817401886,0.528367817401886,TN
2471,0,0,0.5426030158996582,0.5426030158996582,TN
2472,0,0,0.5448405742645264,0.5448405742645264,TN
2473,0,0,0.554815948009491,0.554815948009491,TN
2474,0,0,0.542766273021698,0.542766273021698,TN
2475,0,0,0.5480906963348389,0.5480906963348389,TN
2476,0,0,0.5545206665992737,0.5545206665992737,TN
2477,0,0,0.5534773468971252,0.5534773468971252,TN
2478,0,0,0.551500678062439,0.551500678062439,TN
2479,0,0,0.5613834261894226,0.5613834261894226,TN
2480,0,1,0.629635214805603,0.629635214805603,FP
2481,0,0,0.5799638628959656,0.5799638628959656,TN
2482,0,1,0.6221608519554138,0.6221608519554138,FP
2483,0,0,0.6006417870521545,0.6006417870521545,TN
2484,0,0,0.5849859118461609,0.5849859118461609,TN
2485,0,0,0.5586753487586975,0.5586753487586975,TN
2486,0,0,0.6067551374435425,0.6067551374435425,TN
2487,0,0,0.5924911499023438,0.5924911499023438,TN
2488,0,0,0.5740182995796204,0.5740182995796204,TN
2489,0,0,0.5759921073913574,0.5759921073913574,TN
2490,0,0,0.5701130628585815,0.5701130628585815,TN
2491,0,0,0.5809051394462585,0.5809051394462585,TN
2492,0,0,0.5678879022598267,0.5678879022598267,TN
2493,0,0,0.5881766676902771,0.5881766676902771,TN
2494,0,0,0.5700371265411377,0.5700371265411377,TN
2495,0,0,0.5920301675796509,0.5920301675796509,TN
2496,0,0,0.581861138343811,0.581861138343811,TN
2497,0,0,0.5623007416725159,0.5623007416725159,TN
2498,0,0,0.6101958751678467,0.6101958751678467,TN
2499,0,0,0.5965951085090637,0.5965951085090637,TN
2500,0,0,0.6078432202339172,0.6078432202339172,TN
2501,0,0,0.6044031381607056,0.6044031381607056,TN
2502,0,0,0.5603458285331726,0.5603458285331726,TN
2503,0,0,0.5542187690734863,0.5542187690734863,TN
2504,0,0,0.6115102171897888,0.6115102171897888,TN
2505,0,0,0.5814103484153748,0.5814103484153748,TN
2506,0,0,0.5406697988510132,0.5406697988510132,TN
2507,0,0,0.5559605956077576,0.5559605956077576,TN
2508,0,0,0.5759925246238708,0.5759925246238708,TN
2509,0,0,0.5670139789581299,0.5670139789581299,TN
2510,0,0,0.5618362426757812,0.5618362426757812,TN
2511,0,0,0.5470238924026489,0.5470238924026489,TN
2512,0,0,0.5568817257881165,0.5568817257881165,TN
2513,0,0,0.5447180271148682,0.5447180271148682,TN
2514,0,0,0.5397511124610901,0.5397511124610901,TN
2515,0,0,0.5583823919296265,0.5583823919296265,TN
2516,0,0,0.603710949420929,0.603710949420929,TN
2517,0,0,0.5534589290618896,0.5534589290618896,TN
2518,0,0,0.5226397514343262,0.5226397514343262,TN
2519,0,0,0.5693157315254211,0.5693157315254211,TN
2520,0,0,0.5470029711723328,0.5470029711723328,TN
2521,0,0,0.510478138923645,0.510478138923645,TN
2522,0,0,0.5184857845306396,0.5184857845306396,TN
2523,0,0,0.534684956073761,0.534684956073761,TN
2524,0,0,0.5501958131790161,0.5501958131790161,TN
2525,0,0,0.5259692072868347,0.5259692072868347,TN
2526,0,0,0.5367579460144043,0.5367579460144043,TN
2527,0,0,0.5416496992111206,0.5416496992111206,TN
2528,0,0,0.5231876373291016,0.5231876373291016,TN
2529,0,0,0.5240370035171509,0.5240370035171509,TN
2530,0,0,0.5318815112113953,0.5318815112113953,TN
2531,0,0,0.5423279404640198,0.5423279404640198,TN
2532,0,0,0.5293548703193665,0.5293548703193665,TN
2533,0,0,0.5261296629905701,0.5261296629905701,TN
2534,0,0,0.5133739113807678,0.5133739113807678,TN
2535,0,0,0.5461978316307068,0.5461978316307068,TN
2536,0,0,0.5354759693145752,0.5354759693145752,TN
2537,0,0,0.5472991466522217,0.5472991466522217,TN
2538,0,0,0.5040565729141235,0.5040565729141235,TN
2539,0,0,0.5576397180557251,0.5576397180557251,TN
2540,0,0,0.5308217406272888,0.5308217406272888,TN
2541,0,0,0.5494376420974731,0.5494376420974731,TN
2542,0,0,0.5362600088119507,0.5362600088119507,TN
2543,0,0,0.5381788015365601,0.5381788015365601,TN
2544,0,0,0.5211958885192871,0.5211958885192871,TN
2545,0,0,0.5297819375991821,0.5297819375991821,TN
2546,0,0,0.5132479071617126,0.5132479071617126,TN
2547,0,0,0.5189480781555176,0.5189480781555176,TN
2548,0,0,0.5311618447303772,0.5311618447303772,TN
2549,0,0,0.5131493210792542,0.5131493210792542,TN
2550,0,0,0.533877432346344,0.533877432346344,TN
2551,0,0,0.5467628836631775,0.5467628836631775,TN
2552,0,0,0.5939557552337646,0.5939557552337646,TN
2553,0,0,0.5511142015457153,0.5511142015457153,TN
2554,0,0,0.5317285656929016,0.5317285656929016,TN
2555,0,0,0.5312669277191162,0.5312669277191162,TN
2556,0,0,0.5033934116363525,0.5033934116363525,TN
2557,0,0,0.6036177277565002,0.6036177277565002,TN
2558,0,0,0.5562544465065002,0.5562544465065002,TN
2559,0,0,0.5668507218360901,0.5668507218360901,TN
2560,0,0,0.6100252270698547,0.6100252270698547,TN
2561,0,0,0.571830689907074,0.571830689907074,TN
2562,0,0,0.5960546731948853,0.5960546731948853,TN
2563,0,0,0.5758097767829895,0.5758097767829895,TN
2564,0,0,0.5411303043365479,0.5411303043365479,TN
2565,0,0,0.611886203289032,0.611886203289032,TN
2566,0,0,0.5963075757026672,0.5963075757026672,TN
2567,0,0,0.5807853937149048,0.5807853937149048,TN
2568,0,1,0.6285198330879211,0.6285198330879211,FP
2569,0,0,0.5706020593643188,0.5706020593643188,TN
2570,0,0,0.567965030670166,0.567965030670166,TN
2571,0,0,0.6046698689460754,0.6046698689460754,TN
2572,0,0,0.5637514591217041,0.5637514591217041,TN
2573,0,0,0.5757197737693787,0.5757197737693787,TN
2574,0,0,0.5661126971244812,0.5661126971244812,TN
2575,0,0,0.5894401669502258,0.5894401669502258,TN
2576,0,0,0.5657267570495605,0.5657267570495605,TN
2577,0,0,0.5624392628669739,0.5624392628669739,TN
2578,0,0,0.5717914700508118,0.5717914700508118,TN
2579,0,0,0.5559980273246765,0.5559980273246765,TN
2580,0,0,0.5747911334037781,0.5747911334037781,TN
2581,0,1,0.6206278204917908,0.6206278204917908,FP
2582,0,0,0.5782791376113892,0.5782791376113892,TN
2583,0,0,0.5533002614974976,0.5533002614974976,TN
2584,0,0,0.5666021704673767,0.5666021704673767,TN
2585,0,0,0.5553893446922302,0.5553893446922302,TN
2586,0,0,0.5599197149276733,0.5599197149276733,TN
2587,0,0,0.5631062984466553,0.5631062984466553,TN
2588,0,0,0.5751910209655762,0.5751910209655762,TN
2589,0,0,0.5615232586860657,0.5615232586860657,TN
2590,0,0,0.5569109916687012,0.5569109916687012,TN
2591,0,0,0.5583549737930298,0.5583549737930298,TN
2592,0,0,0.586266279220581,0.586266279220581,TN
2593,0,0,0.5703250169754028,0.5703250169754028,TN
2594,0,0,0.5962710380554199,0.5962710380554199,TN
2595,0,0,0.6102981567382812,0.6102981567382812,TN
2596,0,0,0.6077409386634827,0.6077409386634827,TN
2597,0,0,0.6121070384979248,0.6121070384979248,TN
2598,0,0,0.6065922379493713,0.6065922379493713,TN
2599,0,1,0.6294974088668823,0.6294974088668823,FP
2600,0,1,0.6498198509216309,0.6498198509216309,FP
2601,0,1,0.6577000617980957,0.6577000617980957,FP
2602,0,1,0.6706562042236328,0.6706562042236328,FP
2603,0,1,0.6844291687011719,0.6844291687011719,FP
2604,0,1,0.6753309369087219,0.6753309369087219,FP
2605,0,1,0.695310652256012,0.695310652256012,FP
2606,0,1,0.6751701831817627,0.6751701831817627,FP
2607,0,1,0.687143862247467,0.687143862247467,FP
2608,0,1,0.6901849508285522,0.6901849508285522,FP
2609,0,1,0.6879264712333679,0.6879264712333679,FP
2610,1,1,0.6910427808761597,0.6910427808761597,TP
2611,1,1,0.6998163461685181,0.6998163461685181,TP
2612,1,1,0.692546546459198,0.692546546459198,TP
2613,1,1,0.6934662461280823,0.6934662461280823,TP
2614,1,1,0.7036920189857483,0.7036920189857483,TP
2615,1,1,0.7148962616920471,0.7148962616920471,TP
2616,1,1,0.7243658304214478,0.7243658304214478,TP
2617,1,1,0.7414871454238892,0.7414871454238892,TP
2618,1,1,0.7611725330352783,0.7611725330352783,TP
2619,1,1,0.767850935459137,0.767850935459137,TP
2620,1,1,0.7865082025527954,0.7865082025527954,TP
2621,1,1,0.7729114294052124,0.7729114294052124,TP
2622,1,1,0.8018887042999268,0.8018887042999268,TP
2623,1,1,0.7946265935897827,0.7946265935897827,TP
2624,1,1,0.7951207160949707,0.7951207160949707,TP
2625,1,1,0.8160116076469421,0.8160116076469421,TP
2626,1,1,0.8095536231994629,0.8095536231994629,TP
2627,1,1,0.8285936117172241,0.8285936117172241,TP
2628,1,1,0.8393930196762085,0.8393930196762085,TP
2629,1,1,0.8698676228523254,0.8698676228523254,TP
2630,1,1,0.925841748714447,0.925841748714447,TP
2631,1,1,0.9492787718772888,0.9492787718772888,TP
2632,1,1,0.984331488609314,0.984331488609314,TP
2633,1,1,1.0442613363265991,1.0442613363265991,TP
2634,0,0,0.5531885623931885,0.5531885623931885,TN
2635,0,0,0.5414840579032898,0.5414840579032898,TN
2636,0,0,0.5402871370315552,0.5402871370315552,TN
2637,0,0,0.551533043384552,0.551533043384552,TN
2638,0,0,0.55859375,0.55859375,TN
2639,0,0,0.5637524127960205,0.5637524127960205,TN
2640,0,0,0.5665856599807739,0.5665856599807739,TN
2641,0,0,0.553711473941803,0.553711473941803,TN
2642,0,0,0.5540524125099182,0.5540524125099182,TN
2643,0,0,0.5512157678604126,0.5512157678604126,TN
2644,0,0,0.5424630641937256,0.5424630641937256,TN
2645,0,0,0.5488147735595703,0.5488147735595703,TN
2646,0,0,0.5476682782173157,0.5476682782173157,TN
2647,0,0,0.5654196739196777,0.5654196739196777,TN
2648,0,0,0.5535494089126587,0.5535494089126587,TN
2649,0,0,0.5697921514511108,0.5697921514511108,TN
2650,0,0,0.5710556507110596,0.5710556507110596,TN
2651,0,0,0.5701072216033936,0.5701072216033936,TN
2652,0,0,0.5757664442062378,0.5757664442062378,TN
2653,0,0,0.565291702747345,0.565291702747345,TN
2654,0,0,0.5617644786834717,0.5617644786834717,TN
